Ontonagon County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,16.6
201002,16.9
201003,35.8
201004,46.0
201005,55.8
201006,60.7
201007,68.4
201008,68.4
201009,52.2
201010,46.9
201011,33.4
201012,17.8
201101,11.5
201102,17.6
201103,24.6
201104,38.9
201105,50.7
201106,60.1
201107,69.7
201108,65.6
201109,55.5
201110,48.2
201111,34.3
201112,23.6
201201,18.5
201202,23.4
201203,41.4
201204,41.0
201205,56.2
201206,63.9
201207,69.8
201208,64.1
201209,54.0
201210,42.4
201211,32.0
201212,23.7
201301,16.1
201302,14.5
201303,21.2
201304,32.8
201305,50.7
201306,59.4
201307,65.5
201308,64.2
201309,57.6
201310,44.5
201311,30.5
201312,9.6
201401,4.1
201402,6.0
201403,15.0
201404,33.9
201405,51.6
201406,61.8
201407,62.9
201408,62.1
201409,56.0
201410,43.7
201411,22.4
201412,21.0
201501,12.6
201502,2.9
201503,26.6
201504,40.1
201505,52.4
201506,58.8
201507,66.3
201508,63.5
201509,62.0
201510,45.0
201511,35.9
201512,29.1
201601,16.4
201602,19.9
201603,30.4
201604,37.1
201605,52.6
201606,61.4
201607,67.0
201608,66.9
201609,59.6
201610,47.3
201611,39.2
201612,18.6
