Hampton County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.5
201002,44.1
201003,53.7
201004,65.9
201005,74.8
201006,82.7
201007,83.1
201008,82.8
201009,77.0
201010,66.4
201011,56.4
201012,41.5
201101,43.5
201102,53.8
201103,59.3
201104,67.1
201105,73.2
201106,82.3
201107,83.3
201108,82.6
201109,75.4
201110,62.2
201111,57.4
201112,52.6
201201,51.7
201202,54.7
201203,65.0
201204,66.0
201205,73.7
201206,74.8
201207,82.7
201208,78.7
201209,75.2
201210,66.2
201211,52.1
201212,52.8
201301,54.2
201302,49.6
201303,50.4
201304,63.8
201305,69.4
201306,78.4
201307,79.4
201308,79.0
201309,75.0
201310,66.0
201311,54.6
201312,53.3
201401,42.6
201402,51.1
201403,52.6
201404,64.9
201405,72.9
201406,79.0
201407,80.7
201408,80.2
201409,75.6
201410,66.9
201411,51.7
201412,51.6
201501,46.8
201502,45.2
201503,59.0
201504,66.9
201505,72.8
201506,81.1
201507,82.6
201508,80.1
201509,75.4
201510,65.7
201511,60.9
201512,61.4
201601,45.8
201602,50.9
201603,62.8
201604,64.8
201605,72.0
201606,80.6
201607,84.4
201608,82.3
201609,77.4
201610,67.6
201611,57.5
201612,52.7
