Hidalgo County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,58.3
201002,56.8
201003,66.2
201004,74.9
201005,81.8
201006,85.8
201007,84.8
201008,87.7
201009,82.4
201010,75.4
201011,68.1
201012,61.8
201101,59.1
201102,62.2
201103,73.5
201104,80.4
201105,82.5
201106,85.8
201107,86.9
201108,89.0
201109,85.4
201110,76.5
201111,69.4
201112,60.3
201201,64.3
201202,65.3
201203,73.4
201204,78.9
201205,81.7
201206,86.5
201207,87.3
201208,88.6
201209,84.3
201210,78.3
201211,70.4
201212,66.2
201301,60.8
201302,68.4
201303,69.1
201304,74.0
201305,79.7
201306,86.7
201307,86.3
201308,86.9
201309,82.4
201310,77.5
201311,65.4
201312,57.5
201401,55.7
201402,61.3
201403,65.0
201404,75.4
201405,78.2
201406,86.3
201407,86.7
201408,88.2
201409,82.3
201410,78.6
201411,62.4
201412,64.2
201501,53.3
201502,60.1
201503,64.2
201504,76.5
201505,80.5
201506,83.5
201507,86.0
201508,86.6
201509,82.8
201510,78.2
201511,70.1
201512,64.7
201601,58.0
201602,66.6
201603,73.1
201604,77.9
201605,82.0
201606,84.5
201607,88.9
201608,88.2
201609,85.9
201610,79.9
201611,73.4
201612,64.4
