Hunterdon County, New Jersey, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.5
201002,30.0
201003,45.1
201004,54.5
201005,63.0
201006,72.2
201007,76.8
201008,73.2
201009,67.5
201010,54.1
201011,43.0
201012,29.3
201101,25.2
201102,31.8
201103,39.5
201104,52.2
201105,62.7
201106,70.3
201107,76.9
201108,72.0
201109,66.9
201110,55.0
201111,46.7
201112,38.2
201201,32.9
201202,37.1
201203,48.5
201204,50.7
201205,64.5
201206,68.5
201207,76.2
201208,72.8
201209,65.3
201210,54.7
201211,39.9
201212,38.2
201301,31.8
201302,30.5
201303,37.9
201304,50.5
201305,59.9
201306,70.0
201307,76.2
201308,69.4
201309,62.9
201310,55.7
201311,41.2
201312,33.0
201401,22.6
201402,26.4
201403,33.2
201404,49.3
201405,60.9
201406,69.2
201407,72.7
201408,69.2
201409,65.7
201410,55.7
201411,39.6
201412,37.0
201501,25.2
201502,19.8
201503,33.4
201504,50.3
201505,65.2
201506,68.8
201507,73.7
201508,72.6
201509,69.3
201510,52.9
201511,47.9
201512,45.2
201601,28.9
201602,34.0
201603,45.6
201604,49.8
201605,59.4
201606,69.8
201607,75.8
201608,75.3
201609,68.2
201610,55.0
201611,45.2
201612,34.5
