Granville County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.6
201002,35.6
201003,49.9
201004,61.1
201005,68.7
201006,79.0
201007,79.5
201008,78.2
201009,73.6
201010,59.9
201011,48.2
201012,32.6
201101,35.1
201102,43.9
201103,48.7
201104,60.6
201105,67.0
201106,77.0
201107,80.4
201108,77.6
201109,71.0
201110,57.4
201111,51.5
201112,44.9
201201,42.3
201202,44.2
201203,57.2
201204,57.2
201205,69.1
201206,71.8
201207,80.8
201208,75.4
201209,68.7
201210,58.4
201211,44.6
201212,46.0
201301,41.4
201302,39.8
201303,42.8
201304,58.7
201305,64.2
201306,74.1
201307,77.1
201308,73.7
201309,68.6
201310,59.6
201311,46.1
201312,43.2
201401,33.9
201402,41.2
201403,43.6
201404,58.0
201405,67.6
201406,75.2
201407,76.5
201408,73.6
201409,70.5
201410,60.8
201411,44.2
201412,43.2
201501,37.1
201502,32.9
201503,47.4
201504,58.6
201505,68.9
201506,76.9
201507,78.0
201508,75.9
201509,71.3
201510,57.8
201511,53.0
201512,52.6
201601,36.6
201602,41.9
201603,55.1
201604,57.4
201605,65.3
201606,74.3
201607,80.0
201608,79.7
201609,74.0
201610,62.0
201611,50.2
201612,42.3
