Bullitt County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.3
201002,29.2
201003,46.9
201004,60.5
201005,67.9
201006,78.4
201007,79.3
201008,79.6
201009,71.5
201010,59.4
201011,47.5
201012,29.3
201101,30.1
201102,38.8
201103,48.2
201104,59.7
201105,65.4
201106,75.1
201107,80.9
201108,76.7
201109,66.7
201110,56.0
201111,50.5
201112,41.6
201201,38.4
201202,40.6
201203,58.2
201204,57.8
201205,70.2
201206,73.0
201207,81.8
201208,75.7
201209,67.7
201210,55.4
201211,43.4
201212,43.3
201301,36.4
201302,36.3
201303,39.3
201304,56.0
201305,66.5
201306,73.5
201307,74.2
201308,74.8
201309,69.6
201310,56.9
201311,43.3
201312,37.3
201401,27.2
201402,31.5
201403,42.0
201404,58.3
201405,66.6
201406,75.0
201407,73.2
201408,75.4
201409,67.9
201410,57.7
201411,39.8
201412,38.8
201501,32.1
201502,26.5
201503,45.1
201504,58.2
201505,68.0
201506,74.6
201507,76.7
201508,73.8
201509,71.3
201510,58.3
201511,50.9
201512,48.3
201601,32.5
201602,38.6
201603,51.9
201604,57.6
201605,63.3
201606,75.6
201607,77.8
201608,78.2
201609,72.1
201610,63.6
201611,50.9
201612,36.4
