Lassen County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.9
201002,35.9
201003,37.2
201004,39.0
201005,44.3
201006,58.0
201007,68.3
201008,64.3
201009,59.4
201010,49.8
201011,35.3
201012,33.8
201101,33.3
201102,30.4
201103,35.9
201104,39.6
201105,45.6
201106,55.9
201107,64.8
201108,65.6
201109,62.8
201110,49.4
201111,35.9
201112,31.2
201201,34.0
201202,33.2
201203,37.2
201204,44.8
201205,52.2
201206,57.6
201207,67.0
201208,69.0
201209,63.4
201210,51.1
201211,40.2
201212,29.4
201301,25.4
201302,33.0
201303,41.3
201304,45.4
201305,51.9
201306,61.4
201307,70.8
201308,65.2
201309,57.9
201310,46.0
201311,40.1
201312,28.8
201401,37.3
201402,37.3
201403,40.3
201404,45.7
201405,53.2
201406,61.4
201407,72.0
201408,66.2
201409,61.2
201410,51.6
201411,40.1
201412,35.1
201501,38.0
201502,41.3
201503,44.9
201504,44.3
201505,51.6
201506,65.8
201507,66.6
201508,66.7
201509,60.5
201510,53.8
201511,33.5
201512,29.9
201601,31.4
201602,38.8
201603,39.8
201604,47.5
201605,51.8
201606,61.6
201607,67.0
201608,68.3
201609,59.1
201610,47.5
201611,40.0
201612,29.4
