Morton County, North Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.83
201002,0.52
201003,0.81
201004,2.48
201005,3.51
201006,3.75
201007,2.32
201008,2.28
201009,3.81
201010,0.54
201011,0.73
201012,1.09
201101,0.95
201102,0.53
201103,1.33
201104,2.02
201105,4.10
201106,4.19
201107,3.94
201108,3.17
201109,1.23
201110,1.14
201111,0.03
201112,0.39
201201,0.30
201202,0.68
201203,0.34
201204,2.07
201205,2.17
201206,2.35
201207,1.97
201208,1.94
201209,0.10
201210,1.22
201211,0.64
201212,0.64
201301,0.15
201302,0.19
201303,0.56
201304,1.47
201305,7.13
201306,3.65
201307,1.29
201308,1.74
201309,3.20
201310,4.75
201311,0.10
201312,0.94
201401,0.23
201402,0.14
201403,0.51
201404,1.89
201405,1.63
201406,4.06
201407,0.91
201408,6.35
201409,0.86
201410,0.56
201411,0.42
201412,0.17
201501,0.48
201502,0.39
201503,0.39
201504,0.54
201505,4.14
201506,4.53
201507,1.93
201508,1.79
201509,0.61
201510,1.38
201511,0.06
201512,0.58
201601,0.16
201602,0.35
201603,0.39
201604,3.36
201605,1.47
201606,2.09
201607,4.83
201608,1.63
201609,2.09
201610,0.53
201611,1.16
201612,1.18
