Crawford County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.9
201002,31.5
201003,47.4
201004,61.3
201005,65.6
201006,78.6
201007,80.6
201008,81.5
201009,71.2
201010,60.3
201011,48.4
201012,33.8
201101,29.6
201102,34.0
201103,47.6
201104,58.4
201105,63.3
201106,79.2
201107,86.2
201108,82.0
201109,67.3
201110,59.8
201111,48.6
201112,38.4
201201,39.7
201202,42.3
201203,59.2
201204,62.2
201205,71.1
201206,76.4
201207,85.5
201208,79.1
201209,70.0
201210,56.8
201211,48.8
201212,40.9
201301,37.2
201302,37.2
201303,42.1
201304,51.7
201305,63.4
201306,75.4
201307,77.9
201308,76.9
201309,72.5
201310,57.5
201311,44.9
201312,31.2
201401,29.1
201402,30.5
201403,42.1
201404,56.7
201405,66.5
201406,74.2
201407,74.8
201408,79.4
201409,69.8
201410,60.6
201411,40.1
201412,38.7
201501,33.5
201502,30.8
201503,47.3
201504,59.1
201505,65.4
201506,77.1
201507,80.4
201508,75.6
201509,73.6
201510,60.0
201511,50.2
201512,43.2
201601,33.7
201602,43.1
201603,52.5
201604,59.8
201605,63.6
201606,78.8
201607,80.7
201608,79.0
201609,72.9
201610,64.3
201611,53.6
201612,35.2
