Sullivan County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.0
201002,22.1
201003,41.5
201004,58.1
201005,61.0
201006,74.5
201007,76.9
201008,76.8
201009,66.3
201010,56.8
201011,43.0
201012,25.3
201101,20.2
201102,27.4
201103,40.8
201104,51.9
201105,60.9
201106,72.2
201107,81.2
201108,75.2
201109,62.7
201110,55.6
201111,43.7
201112,33.6
201201,31.6
201202,35.4
201203,55.2
201204,55.6
201205,66.8
201206,73.3
201207,82.9
201208,74.4
201209,64.1
201210,52.2
201211,42.9
201212,33.8
201301,28.6
201302,28.6
201303,33.6
201304,47.9
201305,61.2
201306,70.6
201307,73.5
201308,74.2
201309,69.5
201310,53.2
201311,37.8
201312,24.2
201401,20.9
201402,18.6
201403,35.0
201404,52.2
201405,63.0
201406,72.7
201407,71.2
201408,73.6
201409,64.4
201410,54.8
201411,34.6
201412,32.5
201501,26.5
201502,19.9
201503,41.6
201504,55.2
201505,62.1
201506,71.9
201507,74.5
201508,71.2
201509,70.4
201510,54.7
201511,46.1
201512,38.2
201601,24.7
201602,34.4
201603,47.0
201604,54.0
201605,60.7
201606,75.4
201607,75.2
201608,74.6
201609,69.4
201610,59.2
201611,49.0
201612,26.7
