Chippewa County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.0
201002,20.3
201003,35.4
201004,44.9
201005,55.7
201006,59.8
201007,67.5
201008,67.0
201009,54.4
201010,46.3
201011,35.4
201012,20.3
201101,12.0
201102,17.8
201103,24.7
201104,37.4
201105,51.5
201106,59.5
201107,67.8
201108,65.5
201109,57.0
201110,47.9
201111,37.3
201112,26.2
201201,21.4
201202,25.8
201203,36.9
201204,39.9
201205,54.1
201206,62.6
201207,69.4
201208,65.7
201209,54.6
201210,44.8
201211,33.6
201212,26.3
201301,19.4
201302,15.9
201303,24.3
201304,33.7
201305,51.3
201306,59.6
201307,65.4
201308,63.7
201309,55.7
201310,45.6
201311,31.4
201312,12.4
201401,8.8
201402,8.0
201403,13.9
201404,34.5
201405,48.7
201406,60.9
201407,60.8
201408,62.1
201409,55.8
201410,44.4
201411,26.7
201412,24.4
201501,11.0
201502,1.1
201503,21.0
201504,36.8
201505,51.7
201506,57.9
201507,65.4
201508,64.3
201509,62.4
201510,45.3
201511,38.7
201512,32.6
201601,19.2
201602,20.0
201603,30.8
201604,34.9
201605,51.8
201606,59.7
201607,66.7
201608,68.0
201609,61.2
201610,48.3
201611,39.9
201612,23.4
