Bedford County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.2
201002,33.9
201003,47.1
201004,60.9
201005,69.1
201006,78.9
201007,80.5
201008,80.8
201009,72.5
201010,59.9
201011,50.8
201012,34.0
201101,34.6
201102,44.2
201103,50.7
201104,61.7
201105,66.3
201106,77.4
201107,80.3
201108,78.0
201109,68.0
201110,56.9
201111,51.4
201112,43.4
201201,43.4
201202,44.7
201203,60.5
201204,60.4
201205,71.0
201206,74.9
201207,81.2
201208,75.9
201209,68.9
201210,57.1
201211,45.9
201212,46.4
201301,41.7
201302,41.4
201303,43.8
201304,57.8
201305,65.4
201306,74.7
201307,75.3
201308,74.8
201309,71.0
201310,60.1
201311,45.2
201312,41.1
201401,30.8
201402,39.4
201403,45.8
201404,59.5
201405,67.7
201406,75.5
201407,74.0
201408,76.5
201409,71.8
201410,60.5
201411,43.4
201412,43.3
201501,36.6
201502,31.7
201503,49.8
201504,60.6
201505,67.8
201506,76.3
201507,78.4
201508,74.1
201509,70.8
201510,59.8
201511,54.2
201512,52.1
201601,36.0
201602,43.5
201603,54.8
201604,60.6
201605,66.2
201606,77.0
201607,80.0
201608,79.4
201609,73.9
201610,65.2
201611,53.5
201612,42.2
