Lake County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.8
201002,45.8
201003,47.2
201004,47.8
201005,52.8
201006,66.1
201007,73.5
201008,70.9
201009,68.6
201010,58.9
201011,48.1
201012,44.1
201101,46.6
201102,43.5
201103,44.8
201104,49.9
201105,55.0
201106,64.3
201107,72.1
201108,72.3
201109,71.6
201110,60.2
201111,47.2
201112,44.4
201201,46.0
201202,45.9
201203,44.8
201204,51.9
201205,60.7
201206,64.9
201207,72.2
201208,75.4
201209,70.4
201210,59.9
201211,50.6
201212,42.6
201301,43.8
201302,46.1
201303,50.7
201304,57.0
201305,60.6
201306,68.5
201307,76.0
201308,71.5
201309,65.9
201310,59.2
201311,52.4
201312,46.6
201401,52.4
201402,47.4
201403,51.6
201404,56.1
201405,61.9
201406,70.3
201407,76.6
201408,73.6
201409,69.6
201410,62.6
201411,51.9
201412,46.9
201501,51.1
201502,52.9
201503,55.7
201504,55.1
201505,59.5
201506,73.0
201507,73.9
201508,73.1
201509,69.7
201510,65.1
201511,47.6
201512,42.5
201601,43.6
201602,51.8
201603,49.3
201604,55.4
201605,60.7
201606,69.4
201607,73.8
201608,74.4
201609,69.1
201610,56.2
201611,50.1
201612,42.5
