Yellowstone County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.5
201002,23.7
201003,42.1
201004,45.5
201005,50.4
201006,62.3
201007,69.6
201008,68.9
201009,58.0
201010,51.9
201011,30.0
201012,23.2
201101,24.6
201102,19.6
201103,34.3
201104,42.3
201105,49.4
201106,61.1
201107,72.7
201108,71.5
201109,61.8
201110,50.3
201111,33.8
201112,30.4
201201,28.5
201202,29.4
201203,45.6
201204,49.2
201205,53.5
201206,66.9
201207,76.5
201208,71.6
201209,62.2
201210,45.3
201211,37.8
201212,25.9
201301,26.1
201302,31.9
201303,35.9
201304,40.6
201305,55.8
201306,63.6
201307,72.4
201308,72.6
201309,63.0
201310,43.7
201311,34.6
201312,20.7
201401,29.2
201402,17.4
201403,32.5
201404,45.1
201405,54.5
201406,61.0
201407,71.8
201408,68.7
201409,58.4
201410,51.4
201411,29.1
201412,27.8
201501,27.2
201502,31.7
201503,44.1
201504,46.3
201505,52.8
201506,68.4
201507,70.7
201508,69.2
201509,62.8
201510,51.7
201511,32.8
201512,26.2
201601,26.6
201602,38.6
201603,40.8
201604,47.5
201605,54.0
201606,67.8
201607,70.9
201608,68.2
201609,59.2
201610,48.4
201611,41.8
201612,16.2
