Montgomery County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.3
201002,26.4
201003,45.1
201004,60.0
201005,65.2
201006,76.4
201007,78.0
201008,77.3
201009,68.3
201010,57.5
201011,45.0
201012,26.5
201101,23.9
201102,32.9
201103,43.1
201104,55.8
201105,63.0
201106,74.1
201107,80.9
201108,76.1
201109,64.6
201110,56.0
201111,46.9
201112,37.3
201201,33.2
201202,37.6
201203,56.8
201204,55.9
201205,69.6
201206,73.0
201207,83.2
201208,75.0
201209,65.8
201210,53.8
201211,42.0
201212,38.8
201301,31.2
201302,32.1
201303,35.7
201304,52.2
201305,64.8
201306,73.1
201307,73.7
201308,73.3
201309,70.2
201310,55.9
201311,40.3
201312,29.2
201401,22.7
201402,21.5
201403,37.4
201404,54.4
201405,64.7
201406,74.4
201407,71.0
201408,74.8
201409,65.8
201410,55.9
201411,35.4
201412,34.8
201501,27.8
201502,21.4
201503,39.2
201504,55.6
201505,66.4
201506,73.3
201507,75.1
201508,72.6
201509,70.9
201510,56.8
201511,48.1
201512,41.8
201601,28.0
201602,35.3
201603,48.8
201604,54.7
201605,62.6
201606,75.9
201607,75.3
201608,75.7
201609,71.2
201610,61.8
201611,48.6
201612,30.7
