Williamsburg County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.1
201002,42.7
201003,53.3
201004,64.9
201005,73.7
201006,82.8
201007,81.9
201008,82.0
201009,77.4
201010,65.4
201011,55.3
201012,39.0
201101,41.6
201102,52.0
201103,56.9
201104,66.0
201105,72.2
201106,81.9
201107,83.1
201108,81.8
201109,75.1
201110,62.2
201111,56.6
201112,52.3
201201,49.4
201202,51.8
201203,63.9
201204,64.7
201205,73.3
201206,74.6
201207,83.4
201208,78.9
201209,74.5
201210,64.9
201211,51.3
201212,52.9
201301,51.5
201302,48.0
201303,49.6
201304,62.8
201305,68.6
201306,78.0
201307,79.6
201308,78.0
201309,74.3
201310,65.0
201311,52.8
201312,51.7
201401,41.9
201402,49.1
201403,50.5
201404,64.7
201405,72.9
201406,79.1
201407,79.8
201408,79.0
201409,75.2
201410,65.9
201411,50.3
201412,50.4
201501,45.0
201502,41.9
201503,57.9
201504,65.8
201505,71.1
201506,81.3
201507,82.8
201508,79.9
201509,75.8
201510,64.6
201511,60.1
201512,61.0
201601,44.2
201602,49.5
201603,62.0
201604,63.4
201605,71.1
201606,79.9
201607,84.1
201608,82.1
201609,77.3
201610,67.6
201611,56.0
201612,51.3
