Hopkins County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.6
201002,32.2
201003,48.7
201004,62.5
201005,69.1
201006,79.4
201007,81.0
201008,81.2
201009,72.4
201010,60.5
201011,48.1
201012,30.9
201101,31.0
201102,40.0
201103,48.4
201104,60.8
201105,65.9
201106,77.3
201107,81.8
201108,78.1
201109,68.4
201110,57.7
201111,51.3
201112,41.6
201201,39.7
201202,42.7
201203,60.9
201204,60.5
201205,71.6
201206,75.6
201207,83.4
201208,77.0
201209,69.2
201210,56.3
201211,45.1
201212,44.4
201301,36.9
201302,37.8
201303,40.5
201304,56.7
201305,66.4
201306,74.9
201307,75.0
201308,75.2
201309,71.0
201310,59.0
201311,43.8
201312,36.6
201401,29.4
201402,32.2
201403,42.5
201404,58.9
201405,68.2
201406,76.1
201407,74.2
201408,77.6
201409,68.5
201410,59.8
201411,40.3
201412,39.3
201501,32.8
201502,27.4
201503,45.5
201504,59.8
201505,68.5
201506,76.0
201507,78.9
201508,73.7
201509,72.0
201510,59.2
201511,51.4
201512,48.7
201601,33.0
201602,39.5
201603,52.3
201604,58.6
201605,64.6
201606,77.4
201607,79.8
201608,78.7
201609,73.6
201610,64.5
201611,51.5
201612,37.3
