Grundy County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.2
201002,31.5
201003,44.6
201004,59.0
201005,66.8
201006,75.3
201007,76.8
201008,77.3
201009,69.7
201010,57.4
201011,49.0
201012,30.5
201101,32.3
201102,42.6
201103,49.4
201104,58.8
201105,63.6
201106,73.9
201107,76.7
201108,74.8
201109,65.1
201110,54.6
201111,49.5
201112,42.2
201201,41.3
201202,43.2
201203,57.8
201204,58.8
201205,67.9
201206,71.0
201207,77.3
201208,72.1
201209,66.1
201210,54.6
201211,44.9
201212,44.5
201301,40.5
201302,39.4
201303,41.2
201304,55.1
201305,62.9
201306,71.5
201307,72.2
201308,71.6
201309,68.0
201310,57.5
201311,43.2
201312,39.2
201401,28.1
201402,37.7
201403,44.4
201404,57.2
201405,64.9
201406,71.9
201407,70.8
201408,72.8
201409,69.3
201410,58.5
201411,41.2
201412,42.1
201501,34.8
201502,29.5
201503,48.3
201504,58.1
201505,66.0
201506,73.4
201507,75.2
201508,71.2
201509,67.8
201510,58.2
201511,53.1
201512,50.8
201601,33.4
201602,40.9
201603,52.3
201604,57.9
201605,63.6
201606,73.5
201607,76.5
201608,76.5
201609,71.8
201610,62.8
201611,51.6
201612,40.3
