Clinton County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.3
201002,28.5
201003,46.1
201004,61.1
201005,66.7
201006,77.6
201007,79.2
201008,78.8
201009,68.8
201010,58.9
201011,46.5
201012,28.0
201101,26.2
201102,35.1
201103,44.7
201104,57.8
201105,63.7
201106,76.3
201107,82.2
201108,77.2
201109,65.5
201110,57.5
201111,48.2
201112,38.8
201201,35.3
201202,39.9
201203,58.0
201204,57.6
201205,70.8
201206,75.2
201207,84.6
201208,76.6
201209,66.8
201210,54.7
201211,43.1
201212,39.9
201301,33.2
201302,34.7
201303,37.5
201304,53.3
201305,65.4
201306,73.9
201307,74.7
201308,74.5
201309,70.9
201310,57.1
201311,42.1
201312,30.9
201401,24.3
201402,25.5
201403,38.8
201404,55.4
201405,65.8
201406,74.8
201407,72.1
201408,76.1
201409,66.8
201410,57.9
201411,37.2
201412,37.6
201501,30.4
201502,24.9
201503,42.1
201504,57.8
201505,67.3
201506,74.9
201507,77.2
201508,74.0
201509,72.0
201510,58.2
201511,49.8
201512,44.1
201601,30.8
201602,38.1
201603,50.8
201604,57.0
201605,63.6
201606,77.9
201607,78.4
201608,77.2
201609,72.2
201610,62.3
201611,49.7
201612,32.6
