Laramie County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.2
201002,24.1
201003,36.1
201004,42.4
201005,48.5
201006,61.9
201007,68.3
201008,68.2
201009,60.4
201010,49.7
201011,32.9
201012,30.6
201101,26.6
201102,23.3
201103,37.5
201104,41.8
201105,46.8
201106,61.1
201107,71.2
201108,70.7
201109,58.8
201110,46.9
201111,34.9
201112,25.4
201201,31.7
201202,25.5
201203,44.3
201204,48.6
201205,54.8
201206,68.1
201207,72.6
201208,69.3
201209,60.7
201210,44.6
201211,39.9
201212,27.4
201301,27.1
201302,26.1
201303,34.2
201304,36.2
201305,52.3
201306,65.1
201307,69.2
201308,69.1
201309,61.4
201310,42.7
201311,35.6
201312,25.3
201401,28.3
201402,22.6
201403,36.0
201404,43.4
201405,51.7
201406,60.4
201407,68.2
201408,65.8
201409,59.2
201410,50.1
201411,31.7
201412,28.6
201501,30.7
201502,31.4
201503,41.3
201504,43.8
201505,48.3
201506,65.2
201507,67.1
201508,67.1
201509,63.2
201510,51.8
201511,33.6
201512,26.8
201601,28.1
201602,34.7
201603,37.6
201604,43.4
201605,49.6
201606,66.4
201607,70.8
201608,65.7
201609,59.5
201610,51.9
201611,41.0
201612,24.4
