Shelby County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.9
201002,24.1
201003,41.0
201004,55.4
201005,63.5
201006,72.8
201007,75.4
201008,74.0
201009,66.4
201010,55.0
201011,41.1
201012,23.4
201101,22.4
201102,28.2
201103,39.7
201104,51.3
201105,61.4
201106,71.1
201107,78.5
201108,72.3
201109,63.2
201110,53.0
201111,46.6
201112,35.9
201201,30.7
201202,33.5
201203,52.5
201204,50.3
201205,67.0
201206,70.9
201207,77.8
201208,70.7
201209,63.0
201210,51.2
201211,39.4
201212,37.0
201301,29.0
201302,28.6
201303,33.3
201304,49.6
201305,64.4
201306,70.0
201307,72.4
201308,70.5
201309,65.5
201310,54.0
201311,38.7
201312,30.2
201401,17.9
201402,21.1
201403,32.9
201404,51.1
201405,62.1
201406,71.3
201407,68.8
201408,71.4
201409,63.3
201410,52.9
201411,35.6
201412,34.0
201501,23.0
201502,16.9
201503,35.2
201504,51.3
201505,65.2
201506,69.9
201507,71.6
201508,69.6
201509,68.4
201510,54.7
201511,46.0
201512,41.9
201601,26.1
201602,32.5
201603,46.2
201604,50.1
201605,59.4
201606,71.5
201607,74.4
201608,75.8
201609,69.1
201610,58.1
201611,45.7
201612,28.9
