Claiborne County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.50
201002,3.02
201003,2.91
201004,2.33
201005,6.30
201006,3.96
201007,3.85
201008,5.68
201009,4.13
201010,3.72
201011,4.16
201012,5.14
201101,3.36
201102,3.53
201103,7.97
201104,8.18
201105,3.52
201106,8.32
201107,4.60
201108,2.36
201109,6.76
201110,4.82
201111,7.61
201112,5.30
201201,4.81
201202,3.49
201203,6.03
201204,2.69
201205,3.10
201206,1.84
201207,5.49
201208,3.07
201209,6.22
201210,3.89
201211,0.82
201212,5.81
201301,8.82
201302,2.31
201303,6.31
201304,5.20
201305,3.54
201306,8.50
201307,6.88
201308,3.40
201309,5.25
201310,1.09
201311,3.89
201312,8.30
201401,2.49
201402,4.91
201403,3.50
201404,3.36
201405,2.69
201406,3.84
201407,6.49
201408,5.35
201409,3.80
201410,9.31
201411,2.62
201412,5.26
201501,2.98
201502,3.29
201503,5.80
201504,5.62
201505,1.53
201506,5.73
201507,6.62
201508,2.96
201509,4.31
201510,4.50
201511,4.02
201512,7.67
201601,2.88
201602,6.67
201603,2.22
201604,2.73
201605,4.26
201606,2.91
201607,4.67
201608,4.43
201609,2.26
201610,0.65
201611,3.72
201612,9.28
