Otsego County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.9
201002,20.6
201003,36.6
201004,47.4
201005,57.3
201006,62.1
201007,69.7
201008,69.1
201009,55.4
201010,47.0
201011,36.8
201012,21.6
201101,14.0
201102,20.2
201103,24.9
201104,39.4
201105,53.6
201106,62.1
201107,71.0
201108,66.4
201109,56.6
201110,47.6
201111,38.4
201112,28.0
201201,22.7
201202,25.7
201203,41.8
201204,41.2
201205,57.3
201206,65.0
201207,70.3
201208,66.4
201209,55.9
201210,45.4
201211,35.2
201212,28.5
201301,21.8
201302,19.0
201303,26.0
201304,37.1
201305,55.6
201306,62.4
201307,67.7
201308,65.1
201309,57.1
201310,46.5
201311,31.8
201312,16.7
201401,11.5
201402,10.9
201403,18.0
201404,38.1
201405,52.9
201406,63.9
201407,62.4
201408,64.1
201409,56.8
201410,45.5
201411,28.6
201412,25.8
201501,13.0
201502,3.7
201503,25.3
201504,40.0
201505,55.4
201506,59.8
201507,66.5
201508,65.1
201509,62.4
201510,45.7
201511,38.9
201512,33.6
201601,20.8
201602,21.6
201603,33.4
201604,37.2
201605,54.2
201606,62.0
201607,68.2
201608,69.3
201609,61.4
201610,49.7
201611,41.0
201612,25.0
