Cumberland County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.7
201002,29.3
201003,46.4
201004,55.5
201005,63.3
201006,73.2
201007,77.1
201008,74.2
201009,67.5
201010,54.6
201011,43.3
201012,28.8
201101,25.7
201102,32.6
201103,40.3
201104,53.5
201105,64.1
201106,71.8
201107,78.6
201108,72.9
201109,66.8
201110,53.0
201111,46.9
201112,38.4
201201,33.5
201202,37.4
201203,50.3
201204,52.1
201205,66.0
201206,69.8
201207,77.8
201208,73.3
201209,65.2
201210,54.1
201211,40.1
201212,38.1
201301,32.2
201302,30.8
201303,37.6
201304,52.3
201305,60.7
201306,70.8
201307,76.4
201308,70.8
201309,64.4
201310,55.9
201311,40.5
201312,34.2
201401,22.4
201402,27.1
201403,34.6
201404,50.2
201405,61.6
201406,70.7
201407,73.2
201408,69.5
201409,65.8
201410,55.9
201411,39.4
201412,36.3
201501,26.1
201502,20.6
201503,35.8
201504,52.1
201505,67.1
201506,71.0
201507,74.0
201508,72.9
201509,69.0
201510,53.0
201511,48.6
201512,44.4
201601,27.5
201602,32.4
201603,46.1
201604,49.7
201605,59.4
201606,70.5
201607,77.0
201608,76.5
201609,69.4
201610,56.1
201611,45.1
201612,33.7
