Roscommon County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.0
201002,22.8
201003,37.4
201004,48.4
201005,57.7
201006,64.5
201007,70.6
201008,69.9
201009,57.2
201010,48.7
201011,36.9
201012,22.2
201101,15.7
201102,20.5
201103,26.8
201104,41.4
201105,55.6
201106,63.8
201107,72.3
201108,67.3
201109,58.1
201110,48.4
201111,39.2
201112,29.9
201201,24.1
201202,27.5
201203,44.0
201204,43.9
201205,58.3
201206,65.6
201207,72.8
201208,66.3
201209,57.4
201210,47.0
201211,35.1
201212,29.8
201301,22.6
201302,20.3
201303,27.8
201304,39.1
201305,57.2
201306,64.0
201307,68.1
201308,65.6
201309,57.9
201310,48.1
201311,33.3
201312,18.5
201401,12.2
201402,12.0
201403,19.8
201404,41.3
201405,54.5
201406,65.1
201407,63.5
201408,65.4
201409,57.7
201410,47.0
201411,30.6
201412,27.6
201501,15.6
201502,6.4
201503,28.0
201504,42.5
201505,57.2
201506,62.2
201507,67.3
201508,66.7
201509,63.6
201510,47.8
201511,40.3
201512,35.2
201601,22.1
201602,24.8
201603,35.6
201604,40.2
201605,55.3
201606,63.7
201607,69.9
201608,70.0
201609,62.6
201610,50.9
201611,41.4
201612,25.0
