Humboldt County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.9
201002,47.0
201003,46.7
201004,47.8
201005,51.7
201006,60.0
201007,66.8
201008,66.2
201009,64.4
201010,57.0
201011,46.0
201012,44.8
201101,45.4
201102,42.3
201103,45.9
201104,47.5
201105,52.6
201106,59.9
201107,65.8
201108,66.7
201109,65.6
201110,57.2
201111,46.3
201112,41.0
201201,43.4
201202,44.6
201203,44.7
201204,50.6
201205,55.2
201206,59.3
201207,65.7
201208,69.4
201209,66.3
201210,57.9
201211,50.0
201212,41.6
201301,41.2
201302,43.4
201303,48.4
201304,52.2
201305,57.2
201306,63.0
201307,69.4
201308,68.0
201309,64.3
201310,54.1
201311,48.4
201312,40.2
201401,45.7
201402,46.6
201403,50.1
201404,53.0
201405,58.6
201406,62.8
201407,70.0
201408,68.8
201409,66.9
201410,59.8
201411,50.9
201412,47.5
201501,47.8
201502,50.2
201503,52.2
201504,51.5
201505,56.8
201506,66.0
201507,70.0
201508,68.2
201509,63.8
201510,61.4
201511,46.4
201512,43.2
201601,46.4
201602,49.0
201603,49.5
201604,55.3
201605,58.4
201606,63.6
201607,67.4
201608,68.4
201609,64.2
201610,56.0
201611,50.7
201612,40.7
