Shasta County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.5
201002,42.8
201003,44.7
201004,46.0
201005,51.9
201006,65.2
201007,75.2
201008,71.2
201009,66.6
201010,57.4
201011,44.3
201012,40.0
201101,42.6
201102,40.3
201103,42.3
201104,47.7
201105,53.0
201106,63.0
201107,71.5
201108,72.5
201109,70.8
201110,57.0
201111,44.2
201112,41.2
201201,41.7
201202,42.8
201203,42.6
201204,50.9
201205,59.7
201206,64.5
201207,72.4
201208,75.4
201209,70.9
201210,58.6
201211,47.3
201212,37.2
201301,38.8
201302,43.0
201303,49.1
201304,54.5
201305,60.4
201306,69.1
201307,77.1
201308,71.7
201309,65.4
201310,55.7
201311,48.8
201312,40.6
201401,46.5
201402,44.1
201403,48.2
201404,53.3
201405,61.2
201406,69.6
201407,77.9
201408,73.6
201409,69.2
201410,59.6
201411,48.2
201412,43.2
201501,47.0
201502,49.6
201503,53.0
201504,53.4
201505,60.4
201506,73.9
201507,74.7
201508,73.3
201509,68.0
201510,61.8
201511,43.4
201512,37.3
201601,39.8
201602,47.4
201603,47.4
201604,55.5
201605,60.1
201606,69.0
201607,74.0
201608,75.2
201609,68.1
201610,54.3
201611,47.0
201612,37.8
