Hamblen County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.1
201002,33.8
201003,45.9
201004,60.2
201005,68.7
201006,77.0
201007,79.6
201008,78.9
201009,71.2
201010,58.2
201011,49.4
201012,30.4
201101,33.7
201102,43.0
201103,50.0
201104,60.5
201105,65.5
201106,74.8
201107,78.5
201108,77.0
201109,68.9
201110,56.9
201111,50.0
201112,43.8
201201,41.3
201202,43.7
201203,58.3
201204,59.3
201205,69.5
201206,73.1
201207,78.8
201208,74.3
201209,69.0
201210,56.5
201211,45.5
201212,44.4
201301,40.9
201302,40.3
201303,41.5
201304,56.6
201305,64.4
201306,73.3
201307,74.7
201308,74.1
201309,69.7
201310,59.6
201311,44.3
201312,41.3
201401,29.3
201402,39.8
201403,46.4
201404,58.8
201405,65.9
201406,74.9
201407,73.5
201408,74.2
201409,70.7
201410,58.6
201411,41.9
201412,42.6
201501,35.5
201502,30.8
201503,49.3
201504,59.1
201505,68.3
201506,75.1
201507,76.4
201508,74.3
201509,70.4
201510,59.2
201511,52.7
201512,51.1
201601,33.2
201602,40.9
201603,53.2
201604,58.6
201605,64.2
201606,75.4
201607,79.2
201608,78.7
201609,74.1
201610,62.9
201611,51.6
201612,39.8
