Bristol City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.7
201002,31.9
201003,44.9
201004,58.4
201005,66.3
201006,74.2
201007,76.7
201008,76.7
201009,68.5
201010,56.0
201011,47.6
201012,28.8
201101,32.1
201102,42.1
201103,48.7
201104,59.1
201105,63.2
201106,72.5
201107,76.7
201108,74.6
201109,67.8
201110,54.5
201111,48.9
201112,42.8
201201,39.9
201202,42.4
201203,56.7
201204,57.5
201205,67.2
201206,70.7
201207,76.2
201208,72.5
201209,66.5
201210,54.9
201211,43.1
201212,42.8
201301,39.8
201302,38.2
201303,39.9
201304,55.5
201305,61.9
201306,71.2
201307,73.4
201308,72.2
201309,67.0
201310,57.4
201311,42.9
201312,40.2
201401,28.1
201402,37.6
201403,44.3
201404,57.5
201405,64.0
201406,72.9
201407,70.9
201408,71.8
201409,68.9
201410,56.4
201411,39.8
201412,41.4
201501,34.8
201502,28.4
201503,47.3
201504,57.5
201505,66.5
201506,73.2
201507,74.5
201508,72.6
201509,68.4
201510,57.0
201511,50.9
201512,50.1
201601,32.1
201602,38.5
201603,51.9
201604,56.5
201605,62.1
201606,72.3
201607,76.5
201608,76.9
201609,71.6
201610,59.8
201611,48.8
201612,39.5
