Pierce County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.15
201002,4.40
201003,5.76
201004,6.21
201005,7.09
201006,5.37
201007,0.57
201008,0.53
201009,5.31
201010,6.48
201011,9.29
201012,9.59
201101,10.58
201102,6.50
201103,10.44
201104,9.18
201105,6.07
201106,3.29
201107,1.19
201108,0.22
201109,1.98
201110,5.01
201111,9.71
201112,5.42
201201,9.67
201202,8.32
201203,9.77
201204,6.27
201205,5.10
201206,5.44
201207,1.47
201208,0.14
201209,0.27
201210,10.22
201211,9.47
201212,10.62
201301,6.85
201302,4.20
201303,5.57
201304,8.71
201305,5.10
201306,2.58
201307,0.09
201308,1.88
201309,9.27
201310,3.00
201311,6.20
201312,4.88
201401,7.43
201402,9.77
201403,13.10
201404,6.89
201405,4.51
201406,2.33
201407,1.54
201408,2.55
201409,2.76
201410,8.87
201411,9.92
201412,8.87
201501,7.07
201502,6.71
201503,6.66
201504,3.55
201505,1.78
201506,0.68
201507,0.75
201508,2.73
201509,1.98
201510,8.18
201511,11.34
201512,17.94
201601,8.87
201602,9.13
201603,9.17
201604,2.66
201605,2.38
201606,3.59
201607,1.76
201608,0.87
201609,2.94
201610,13.68
201611,8.42
201612,7.48
