Champaign County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.4
201002,24.5
201003,43.1
201004,57.8
201005,64.2
201006,74.4
201007,76.9
201008,76.4
201009,67.2
201010,55.7
201011,42.8
201012,22.0
201101,21.7
201102,29.4
201103,41.3
201104,51.9
201105,61.7
201106,72.5
201107,79.4
201108,73.7
201109,63.4
201110,54.2
201111,45.3
201112,35.2
201201,31.4
201202,35.0
201203,54.9
201204,53.9
201205,68.3
201206,71.6
201207,80.9
201208,72.6
201209,64.4
201210,51.5
201211,40.3
201212,36.7
201301,28.4
201302,30.0
201303,34.1
201304,50.0
201305,64.6
201306,71.0
201307,72.3
201308,72.1
201309,68.9
201310,54.6
201311,38.0
201312,26.3
201401,18.6
201402,19.3
201403,34.2
201404,52.5
201405,63.5
201406,73.0
201407,69.4
201408,72.7
201409,64.5
201410,53.7
201411,34.2
201412,33.4
201501,24.6
201502,19.0
201503,36.7
201504,53.4
201505,65.7
201506,71.6
201507,73.0
201508,71.1
201509,69.8
201510,55.6
201511,46.0
201512,40.7
201601,26.7
201602,33.2
201603,47.2
201604,51.9
201605,61.4
201606,73.8
201607,74.6
201608,75.0
201609,70.5
201610,59.9
201611,47.4
201612,28.5
