Big Horn County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.2
201002,23.0
201003,37.2
201004,41.4
201005,46.0
201006,59.2
201007,67.1
201008,65.6
201009,57.1
201010,48.8
201011,27.9
201012,21.3
201101,18.4
201102,16.2
201103,33.5
201104,38.4
201105,46.5
201106,58.5
201107,70.2
201108,67.9
201109,58.5
201110,47.0
201111,29.2
201112,21.4
201201,25.5
201202,25.1
201203,41.5
201204,46.4
201205,50.8
201206,64.1
201207,72.4
201208,67.6
201209,59.0
201210,41.6
201211,33.8
201212,22.2
201301,18.7
201302,21.1
201303,32.7
201304,36.9
201305,52.6
201306,62.3
201307,70.2
201308,69.1
201309,59.0
201310,39.6
201311,30.9
201312,17.3
201401,21.9
201402,15.2
201403,32.0
201404,41.2
201405,52.3
201406,58.2
201407,68.8
201408,64.9
201409,56.8
201410,48.2
201411,24.9
201412,22.4
201501,22.5
201502,29.7
201503,38.7
201504,43.2
201505,49.7
201506,65.8
201507,66.4
201508,65.9
201509,60.7
201510,49.5
201511,29.6
201512,21.8
201601,24.3
201602,32.6
201603,37.3
201604,45.4
201605,51.5
201606,66.9
201607,68.8
201608,66.6
201609,56.8
201610,46.9
201611,39.2
201612,14.6
