Concordia Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.2
201002,43.3
201003,54.6
201004,67.8
201005,77.3
201006,83.4
201007,83.8
201008,85.4
201009,79.1
201010,67.7
201011,58.2
201012,47.0
201101,45.8
201102,52.5
201103,60.9
201104,69.9
201105,73.0
201106,83.5
201107,84.1
201108,86.5
201109,75.4
201110,64.4
201111,58.9
201112,49.7
201201,54.4
201202,55.1
201203,68.3
201204,69.3
201205,76.2
201206,80.3
201207,82.1
201208,81.6
201209,76.4
201210,64.7
201211,55.7
201212,54.1
201301,52.1
201302,53.0
201303,55.1
201304,64.1
201305,71.2
201306,80.9
201307,80.4
201308,81.6
201309,79.9
201310,68.4
201311,54.5
201312,48.5
201401,41.6
201402,48.2
201403,53.5
201404,65.0
201405,71.7
201406,79.7
201407,79.4
201408,80.7
201409,77.7
201410,68.0
201411,51.6
201412,52.3
201501,45.6
201502,45.4
201503,59.6
201504,69.1
201505,74.3
201506,80.1
201507,84.0
201508,82.2
201509,78.7
201510,69.3
201511,61.6
201512,58.7
201601,46.9
201602,54.1
201603,63.0
201604,67.5
201605,72.6
201606,80.3
201607,83.1
201608,82.3
201609,79.7
201610,70.4
201611,60.5
201612,52.4
