Fayette County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.38
201002,4.00
201003,2.98
201004,2.31
201005,4.96
201006,4.38
201007,4.50
201008,2.46
201009,3.13
201010,3.29
201011,3.56
201012,3.04
201101,2.31
201102,3.76
201103,4.45
201104,7.44
201105,5.54
201106,5.23
201107,5.10
201108,3.99
201109,7.53
201110,5.47
201111,4.64
201112,3.66
201201,4.16
201202,1.73
201203,4.58
201204,2.29
201205,4.51
201206,2.47
201207,6.05
201208,2.71
201209,5.54
201210,7.00
201211,0.86
201212,6.50
201301,3.68
201302,2.26
201303,2.72
201304,2.30
201305,3.70
201306,5.80
201307,7.63
201308,8.02
201309,2.07
201310,2.11
201311,3.49
201312,4.49
201401,2.39
201402,3.69
201403,2.72
201404,3.22
201405,5.98
201406,5.04
201407,4.82
201408,4.40
201409,2.09
201410,3.81
201411,2.54
201412,3.56
201501,2.96
201502,1.80
201503,5.44
201504,5.55
201505,2.48
201506,8.73
201507,3.73
201508,1.69
201509,4.91
201510,3.38
201511,2.14
201512,4.39
201601,2.91
201602,3.30
201603,2.63
201604,2.95
201605,4.86
201606,4.92
201607,4.44
201608,4.23
201609,3.12
201610,5.53
201611,1.19
201612,5.63
