Montgomery County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.17
201002,3.20
201003,3.94
201004,4.66
201005,7.72
201006,2.19
201007,3.17
201008,2.71
201009,0.70
201010,1.76
201011,6.02
201012,1.24
201101,6.13
201102,2.33
201103,5.57
201104,8.86
201105,3.00
201106,2.14
201107,9.37
201108,3.35
201109,5.02
201110,1.58
201111,4.19
201112,6.91
201201,3.02
201202,4.44
201203,6.28
201204,3.96
201205,3.74
201206,2.43
201207,4.74
201208,7.30
201209,3.12
201210,4.81
201211,2.06
201212,7.71
201301,8.81
201302,5.09
201303,5.95
201304,6.34
201305,6.84
201306,3.65
201307,2.16
201308,1.79
201309,7.42
201310,1.54
201311,5.24
201312,5.27
201401,2.13
201402,4.36
201403,4.65
201404,9.75
201405,4.38
201406,7.67
201407,6.13
201408,2.52
201409,2.21
201410,5.47
201411,3.99
201412,5.50
201501,5.07
201502,4.41
201503,6.56
201504,7.52
201505,7.41
201506,3.22
201507,3.41
201508,1.35
201509,0.44
201510,3.77
201511,7.04
201512,6.88
201601,3.66
201602,3.77
201603,9.28
201604,5.95
201605,0.99
201606,3.44
201607,4.02
201608,3.77
201609,0.70
201610,0.40
201611,4.15
201612,5.01
