Cheshire County, New Hampshire, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.7
201002,26.6
201003,38.7
201004,48.1
201005,58.3
201006,64.7
201007,71.0
201008,67.6
201009,61.9
201010,48.0
201011,37.6
201012,24.3
201101,17.8
201102,20.3
201103,31.5
201104,44.6
201105,57.9
201106,62.8
201107,70.3
201108,67.7
201109,63.0
201110,49.4
201111,40.9
201112,31.8
201201,25.7
201202,30.3
201203,41.6
201204,45.3
201205,59.1
201206,63.7
201207,70.7
201208,69.5
201209,59.7
201210,51.1
201211,35.9
201212,30.8
201301,22.7
201302,25.0
201303,31.9
201304,43.5
201305,56.1
201306,64.5
201307,72.8
201308,66.0
201309,59.0
201310,49.2
201311,34.6
201312,24.7
201401,18.6
201402,19.6
201403,24.8
201404,43.4
201405,55.0
201406,64.3
201407,69.2
201408,64.8
201409,59.7
201410,51.0
201411,35.1
201412,30.8
201501,16.6
201502,9.9
201503,26.1
201504,42.7
201505,60.8
201506,62.2
201507,68.6
201508,69.0
201509,63.8
201510,47.2
201511,41.5
201512,37.3
201601,25.2
201602,27.3
201603,38.8
201604,42.5
201605,56.0
201606,64.1
201607,69.9
201608,69.8
201609,62.1
201610,49.6
201611,39.0
201612,26.0
