Letcher County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.3
201002,30.6
201003,44.0
201004,57.7
201005,65.5
201006,73.5
201007,75.3
201008,75.2
201009,67.5
201010,55.6
201011,46.5
201012,27.4
201101,30.7
201102,40.5
201103,46.6
201104,57.4
201105,62.8
201106,71.3
201107,75.6
201108,72.9
201109,65.9
201110,53.8
201111,47.9
201112,41.3
201201,38.0
201202,40.2
201203,55.6
201204,55.5
201205,66.3
201206,68.9
201207,75.7
201208,71.0
201209,65.0
201210,53.7
201211,42.0
201212,41.6
201301,37.1
201302,36.6
201303,38.2
201304,54.3
201305,61.9
201306,70.4
201307,72.5
201308,71.3
201309,66.2
201310,56.4
201311,40.9
201312,37.8
201401,26.3
201402,36.2
201403,42.0
201404,56.0
201405,63.6
201406,71.5
201407,69.7
201408,71.2
201409,67.6
201410,55.3
201411,38.6
201412,40.3
201501,32.4
201502,26.6
201503,44.4
201504,56.3
201505,65.1
201506,72.2
201507,73.7
201508,71.0
201509,67.3
201510,56.3
201511,50.1
201512,48.8
201601,30.4
201602,37.7
201603,50.9
201604,55.6
201605,60.8
201606,71.4
201607,75.4
201608,75.6
201609,70.1
201610,59.2
201611,48.1
201612,37.6
