Hale County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.9
201002,42.0
201003,51.5
201004,65.0
201005,74.0
201006,81.5
201007,83.0
201008,83.5
201009,77.4
201010,65.0
201011,55.9
201012,41.5
201101,41.8
201102,49.7
201103,58.4
201104,66.8
201105,70.4
201106,82.2
201107,82.6
201108,83.0
201109,72.9
201110,61.1
201111,56.0
201112,49.4
201201,50.9
201202,52.6
201203,65.4
201204,65.5
201205,73.8
201206,77.8
201207,81.9
201208,78.4
201209,73.4
201210,62.4
201211,51.3
201212,50.9
201301,49.5
201302,47.9
201303,50.0
201304,62.5
201305,68.7
201306,78.6
201307,78.2
201308,78.6
201309,75.6
201310,64.9
201311,51.2
201312,47.2
201401,37.3
201402,46.9
201403,52.9
201404,62.7
201405,70.8
201406,78.2
201407,78.2
201408,80.4
201409,77.4
201410,66.2
201411,48.6
201412,50.0
201501,43.1
201502,41.5
201503,57.4
201504,65.7
201505,72.0
201506,79.0
201507,81.8
201508,79.7
201509,75.6
201510,65.9
201511,59.4
201512,56.0
201601,42.8
201602,50.0
201603,59.6
201604,64.0
201605,70.4
201606,79.7
201607,82.5
201608,82.2
201609,78.8
201610,69.1
201611,57.8
201612,49.4
