Comanche County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.9
201002,31.8
201003,45.4
201004,59.5
201005,64.3
201006,79.2
201007,81.0
201008,81.5
201009,73.7
201010,60.6
201011,44.9
201012,34.9
201101,30.7
201102,33.6
201103,47.6
201104,58.0
201105,65.4
201106,81.5
201107,88.2
201108,84.9
201109,69.3
201110,59.2
201111,45.4
201112,34.8
201201,38.1
201202,38.7
201203,56.9
201204,61.1
201205,70.9
201206,78.5
201207,85.0
201208,78.1
201209,71.5
201210,56.4
201211,48.8
201212,36.6
201301,35.1
201302,34.8
201303,43.0
201304,50.6
201305,65.1
201306,77.2
201307,79.7
201308,77.8
201309,73.3
201310,57.0
201311,43.4
201312,31.3
201401,33.3
201402,30.4
201403,41.9
201404,56.0
201405,67.3
201406,75.5
201407,75.7
201408,78.9
201409,70.7
201410,61.9
201411,40.8
201412,36.6
201501,34.8
201502,34.6
201503,48.9
201504,58.4
201505,62.6
201506,77.1
201507,81.0
201508,76.6
201509,75.8
201510,60.8
201511,48.0
201512,39.0
201601,34.0
201602,43.0
201603,50.9
201604,58.4
201605,62.6
201606,77.3
201607,81.4
201608,77.7
201609,72.7
201610,64.4
201611,51.8
201612,31.4
