Penobscot County, Maine, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.6
201002,25.7
201003,35.9
201004,46.4
201005,55.6
201006,61.8
201007,70.4
201008,66.5
201009,59.4
201010,46.3
201011,35.4
201012,25.0
201101,16.6
201102,16.7
201103,28.1
201104,40.1
201105,52.7
201106,61.1
201107,68.7
201108,66.0
201109,59.8
201110,48.5
201111,39.4
201112,26.5
201201,19.4
201202,22.3
201203,35.2
201204,43.7
201205,54.5
201206,61.0
201207,69.0
201208,68.8
201209,56.6
201210,48.8
201211,33.7
201212,25.0
201301,16.6
201302,21.0
201303,31.7
201304,40.3
201305,53.2
201306,62.0
201307,69.5
201308,64.9
201309,57.9
201310,48.2
201311,33.4
201312,17.6
201401,15.6
201402,16.5
201403,19.8
201404,40.0
201405,52.7
201406,62.7
201407,68.9
201408,66.0
201409,57.4
201410,49.4
201411,32.4
201412,27.1
201501,12.8
201502,5.9
201503,22.7
201504,39.3
201505,56.5
201506,58.3
201507,65.9
201508,68.5
201509,62.8
201510,44.0
201511,37.7
201512,31.8
201601,21.4
201602,23.2
201603,30.0
201604,39.0
201605,53.7
201606,61.1
201607,68.2
201608,67.5
201609,60.0
201610,47.8
201611,38.2
201612,21.0
