Amherst County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.1
201002,31.3
201003,47.7
201004,58.1
201005,65.5
201006,75.7
201007,77.3
201008,75.2
201009,68.8
201010,57.8
201011,45.4
201012,29.6
201101,32.4
201102,40.0
201103,45.5
201104,58.0
201105,64.3
201106,73.0
201107,77.1
201108,74.3
201109,67.4
201110,55.1
201111,47.8
201112,41.0
201201,38.1
201202,41.4
201203,55.1
201204,55.5
201205,66.9
201206,69.6
201207,78.6
201208,73.7
201209,66.7
201210,56.3
201211,42.4
201212,42.2
201301,38.4
201302,36.6
201303,40.4
201304,56.6
201305,62.1
201306,71.6
201307,75.0
201308,71.2
201309,65.8
201310,57.0
201311,43.1
201312,40.2
201401,28.7
201402,37.2
201403,40.1
201404,55.3
201405,64.5
201406,71.6
201407,72.8
201408,70.2
201409,67.3
201410,56.7
201411,41.0
201412,39.8
201501,33.3
201502,29.0
201503,44.2
201504,56.0
201505,66.8
201506,73.2
201507,74.6
201508,72.4
201509,68.0
201510,55.4
201511,50.6
201512,48.3
201601,32.1
201602,37.2
201603,51.2
201604,55.4
201605,62.0
201606,71.4
201607,76.8
201608,76.5
201609,72.0
201610,59.4
201611,48.4
201612,37.8
