Lycoming County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.3
201002,26.5
201003,42.1
201004,52.2
201005,59.8
201006,68.2
201007,72.6
201008,69.3
201009,62.2
201010,50.1
201011,39.8
201012,25.4
201101,21.2
201102,26.0
201103,34.5
201104,47.7
201105,60.5
201106,67.5
201107,73.7
201108,68.3
201109,63.6
201110,49.9
201111,43.5
201112,33.7
201201,28.3
201202,32.6
201203,46.2
201204,46.8
201205,62.7
201206,65.5
201207,73.3
201208,69.2
201209,60.9
201210,51.8
201211,37.0
201212,34.2
201301,26.6
201302,26.0
201303,33.4
201304,47.2
201305,58.0
201306,66.7
201307,72.4
201308,67.5
201309,60.2
201310,52.9
201311,35.9
201312,28.2
201401,18.0
201402,20.7
201403,28.9
201404,46.2
201405,58.4
201406,66.8
201407,68.7
201408,66.0
201409,62.0
201410,52.4
201411,35.8
201412,32.5
201501,20.6
201502,14.6
201503,29.4
201504,46.6
201505,62.7
201506,66.1
201507,69.4
201508,68.2
201509,65.7
201510,49.6
201511,44.1
201512,40.3
201601,24.9
201602,29.7
201603,42.3
201604,45.6
201605,57.1
201606,66.6
201607,73.2
201608,73.0
201609,65.6
201610,52.3
201611,41.6
201612,29.9
