Kent County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.3
201002,25.2
201003,39.5
201004,51.9
201005,59.8
201006,67.6
201007,73.6
201008,73.0
201009,60.9
201010,51.9
201011,40.3
201012,25.6
201101,19.9
201102,24.1
201103,31.9
201104,45.0
201105,58.3
201106,67.4
201107,75.1
201108,69.9
201109,60.3
201110,51.0
201111,42.6
201112,33.8
201201,28.4
201202,30.8
201203,49.2
201204,46.8
201205,61.5
201206,68.6
201207,77.0
201208,68.9
201209,61.2
201210,49.5
201211,38.5
201212,33.9
201301,26.7
201302,23.4
201303,30.3
201304,43.2
201305,60.9
201306,66.8
201307,71.2
201308,68.2
201309,62.1
201310,51.5
201311,36.8
201312,24.6
201401,16.6
201402,16.5
201403,25.4
201404,46.2
201405,57.8
201406,68.6
201407,66.6
201408,68.7
201409,60.5
201410,49.5
201411,33.4
201412,31.5
201501,20.4
201502,12.3
201503,31.9
201504,46.7
201505,60.1
201506,65.5
201507,69.2
201508,68.4
201509,65.8
201510,51.0
201511,44.2
201512,38.3
201601,24.9
201602,28.5
201603,39.3
201604,44.9
201605,58.1
201606,67.9
201607,72.4
201608,72.1
201609,65.2
201610,53.8
201611,44.8
201612,27.2
