Overton County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.88
201002,3.70
201003,3.26
201004,2.04
201005,8.69
201006,6.34
201007,4.73
201008,8.75
201009,1.71
201010,2.70
201011,5.54
201012,3.57
201101,4.07
201102,4.72
201103,7.63
201104,10.86
201105,4.57
201106,6.64
201107,3.81
201108,0.86
201109,7.17
201110,3.38
201111,8.14
201112,5.59
201201,5.40
201202,3.99
201203,6.66
201204,1.81
201205,2.55
201206,1.27
201207,4.97
201208,4.40
201209,7.95
201210,3.58
201211,1.66
201212,5.81
201301,7.76
201302,2.16
201303,6.35
201304,6.56
201305,5.02
201306,4.44
201307,8.41
201308,4.66
201309,2.74
201310,1.59
201311,3.27
201312,7.69
201401,2.42
201402,5.08
201403,3.94
201404,7.87
201405,2.37
201406,3.76
201407,3.65
201408,6.10
201409,2.53
201410,8.61
201411,4.27
201412,5.13
201501,2.89
201502,3.88
201503,5.29
201504,5.21
201505,1.92
201506,7.06
201507,9.20
201508,4.70
201509,3.78
201510,3.58
201511,5.03
201512,7.82
201601,2.67
201602,6.62
201603,3.13
201604,2.54
201605,4.52
201606,4.05
201607,6.78
201608,3.28
201609,2.68
201610,1.37
201611,3.72
201612,7.61
