Jackson County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.5
201002,27.1
201003,45.1
201004,58.7
201005,65.5
201006,75.5
201007,77.2
201008,76.9
201009,68.8
201010,56.8
201011,44.1
201012,25.9
201101,26.5
201102,35.8
201103,44.9
201104,56.1
201105,63.1
201106,72.9
201107,79.6
201108,74.5
201109,65.2
201110,54.7
201111,48.8
201112,38.4
201201,35.1
201202,38.0
201203,56.5
201204,54.4
201205,69.4
201206,71.7
201207,81.1
201208,73.4
201209,65.7
201210,53.6
201211,41.1
201212,40.3
201301,32.9
201302,33.1
201303,37.4
201304,53.2
201305,65.4
201306,71.8
201307,73.3
201308,72.9
201309,68.2
201310,55.9
201311,41.4
201312,32.7
201401,22.9
201402,27.1
201403,38.3
201404,55.3
201405,64.6
201406,73.2
201407,70.5
201408,73.3
201409,65.2
201410,55.7
201411,37.4
201412,36.5
201501,29.6
201502,22.4
201503,40.7
201504,55.1
201505,65.9
201506,72.4
201507,74.3
201508,71.5
201509,69.7
201510,57.4
201511,48.4
201512,44.6
201601,29.6
201602,37.1
201603,49.7
201604,54.9
201605,61.6
201606,74.3
201607,75.5
201608,76.7
201609,71.2
201610,61.4
201611,48.2
201612,33.0
