Atchison County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.17
201002,1.08
201003,3.52
201004,3.49
201005,4.81
201006,6.71
201007,5.04
201008,2.90
201009,6.19
201010,1.00
201011,1.84
201012,0.19
201101,0.92
201102,0.79
201103,0.71
201104,3.61
201105,3.94
201106,4.80
201107,5.34
201108,7.54
201109,0.69
201110,0.14
201111,2.83
201112,2.59
201201,0.17
201202,2.33
201203,2.19
201204,3.89
201205,2.11
201206,4.12
201207,1.07
201208,4.75
201209,1.37
201210,2.79
201211,0.87
201212,0.85
201301,0.79
201302,0.69
201303,0.99
201304,5.78
201305,7.93
201306,3.58
201307,1.74
201308,1.83
201309,3.67
201310,2.57
201311,0.87
201312,0.56
201401,0.20
201402,1.08
201403,0.27
201404,2.68
201405,2.91
201406,7.65
201407,3.15
201408,6.61
201409,3.71
201410,4.01
201411,0.30
201412,1.40
201501,0.36
201502,0.84
201503,0.78
201504,3.23
201505,7.27
201506,7.36
201507,6.60
201508,3.21
201509,3.59
201510,0.86
201511,3.64
201512,4.37
201601,0.54
201602,0.51
201603,1.33
201604,5.68
201605,5.30
201606,2.55
201607,5.59
201608,7.88
201609,4.27
201610,1.82
201611,1.00
201612,1.01
