Washington County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.5
201002,26.2
201003,39.5
201004,49.8
201005,59.3
201006,65.5
201007,72.5
201008,69.0
201009,61.6
201010,48.3
201011,38.0
201012,23.7
201101,18.0
201102,20.4
201103,31.7
201104,45.6
201105,59.2
201106,65.3
201107,72.1
201108,68.5
201109,63.2
201110,50.2
201111,42.2
201112,31.3
201201,26.3
201202,30.0
201203,43.0
201204,46.3
201205,60.8
201206,65.4
201207,72.1
201208,69.5
201209,60.0
201210,51.9
201211,36.4
201212,30.9
201301,22.6
201302,24.9
201303,32.7
201304,44.9
201305,58.3
201306,65.5
201307,73.3
201308,66.8
201309,58.7
201310,50.5
201311,35.0
201312,25.2
201401,17.2
201402,19.1
201403,23.1
201404,44.4
201405,57.7
201406,66.1
201407,69.9
201408,66.6
201409,60.7
201410,52.4
201411,36.2
201412,30.7
201501,16.2
201502,8.7
201503,26.9
201504,44.3
201505,62.6
201506,63.9
201507,69.9
201508,69.9
201509,65.5
201510,47.7
201511,42.5
201512,39.0
201601,24.5
201602,27.3
201603,38.9
201604,42.9
201605,57.5
201606,66.2
201607,71.6
201608,70.8
201609,63.2
201610,50.9
201611,39.5
201612,28.1
