Clay County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.9
201002,26.0
201003,44.4
201004,58.6
201005,64.5
201006,75.2
201007,77.0
201008,76.6
201009,67.9
201010,56.3
201011,42.8
201012,24.4
201101,24.2
201102,33.2
201103,43.2
201104,54.6
201105,62.9
201106,72.8
201107,79.5
201108,74.3
201109,64.8
201110,54.5
201111,47.8
201112,37.1
201201,33.5
201202,36.6
201203,56.3
201204,54.8
201205,68.9
201206,72.0
201207,82.5
201208,73.6
201209,64.9
201210,53.0
201211,41.1
201212,38.3
201301,30.2
201302,31.8
201303,35.7
201304,52.2
201305,64.6
201306,71.5
201307,73.1
201308,72.8
201309,68.2
201310,54.8
201311,39.9
201312,29.6
201401,21.3
201402,22.6
201403,36.1
201404,54.3
201405,64.0
201406,73.7
201407,70.0
201408,73.6
201409,64.4
201410,54.5
201411,35.9
201412,34.5
201501,27.2
201502,20.2
201503,38.2
201504,54.4
201505,65.8
201506,72.3
201507,74.4
201508,71.7
201509,69.1
201510,56.6
201511,47.5
201512,42.7
201601,28.4
201602,34.7
201603,48.5
201604,53.8
201605,61.4
201606,74.8
201607,75.7
201608,77.1
201609,70.9
201610,60.8
201611,47.5
201612,30.2
