Fayette County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,24.5
201003,42.8
201004,57.0
201005,63.9
201006,73.4
201007,75.4
201008,74.7
201009,67.2
201010,55.5
201011,42.4
201012,23.4
201101,23.3
201102,32.2
201103,42.2
201104,53.4
201105,61.5
201106,71.5
201107,78.7
201108,72.8
201109,63.4
201110,52.8
201111,47.4
201112,36.8
201201,32.2
201202,35.2
201203,54.2
201204,51.6
201205,66.8
201206,70.6
201207,79.6
201208,71.6
201209,63.3
201210,51.8
201211,39.6
201212,38.5
201301,29.4
201302,29.7
201303,34.6
201304,51.0
201305,64.2
201306,70.3
201307,71.7
201308,70.8
201309,66.4
201310,54.0
201311,39.0
201312,30.7
201401,19.6
201402,23.5
201403,35.2
201404,53.1
201405,63.0
201406,72.0
201407,68.5
201408,72.0
201409,63.8
201410,53.9
201411,35.9
201412,35.1
201501,25.9
201502,19.0
201503,37.7
201504,53.4
201505,65.8
201506,70.8
201507,72.6
201508,69.7
201509,68.7
201510,55.1
201511,46.6
201512,42.9
201601,27.0
201602,34.4
201603,47.8
201604,52.4
201605,59.8
201606,72.2
201607,73.8
201608,75.4
201609,69.8
201610,59.0
201611,45.9
201612,30.5
