Montgomery County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.8
201002,33.1
201003,47.9
201004,62.7
201005,66.8
201006,79.6
201007,81.6
201008,82.1
201009,72.4
201010,60.8
201011,49.7
201012,35.0
201101,30.2
201102,33.6
201103,48.4
201104,58.9
201105,64.7
201106,80.5
201107,87.7
201108,83.8
201109,68.5
201110,60.5
201111,48.5
201112,39.1
201201,40.4
201202,42.2
201203,59.2
201204,63.4
201205,71.9
201206,77.4
201207,86.6
201208,80.1
201209,71.9
201210,57.8
201211,49.2
201212,40.4
201301,37.2
201302,37.6
201303,43.4
201304,52.9
201305,64.8
201306,76.3
201307,78.8
201308,77.7
201309,73.2
201310,57.7
201311,44.8
201312,31.8
201401,31.1
201402,31.7
201403,43.2
201404,57.3
201405,67.6
201406,75.0
201407,75.4
201408,80.2
201409,70.5
201410,61.9
201411,40.8
201412,39.2
201501,34.4
201502,33.1
201503,48.9
201504,60.3
201505,65.4
201506,77.8
201507,81.1
201508,76.0
201509,73.9
201510,61.0
201511,50.6
201512,43.1
201601,34.1
201602,44.1
201603,52.8
201604,60.2
201605,63.8
201606,79.1
201607,81.2
201608,79.9
201609,73.1
201610,64.6
201611,53.4
201612,35.0
