Metcalfe County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.1
201002,31.6
201003,46.6
201004,60.4
201005,67.7
201006,77.9
201007,78.7
201008,78.0
201009,69.6
201010,57.7
201011,47.8
201012,30.1
201101,30.5
201102,38.9
201103,49.0
201104,58.7
201105,64.3
201106,74.6
201107,79.8
201108,76.4
201109,66.4
201110,55.6
201111,50.0
201112,41.2
201201,39.5
201202,42.0
201203,58.8
201204,58.5
201205,70.0
201206,72.9
201207,80.8
201208,74.6
201209,67.7
201210,55.7
201211,43.7
201212,43.8
201301,37.7
201302,38.0
201303,39.6
201304,55.0
201305,64.9
201306,73.1
201307,73.6
201308,73.8
201309,69.6
201310,58.0
201311,43.4
201312,38.4
201401,27.2
201402,35.1
201403,41.3
201404,57.2
201405,66.3
201406,73.8
201407,72.6
201408,75.3
201409,68.4
201410,58.4
201411,40.0
201412,40.0
201501,33.1
201502,26.8
201503,45.2
201504,57.9
201505,67.5
201506,74.6
201507,77.0
201508,72.8
201509,70.1
201510,58.4
201511,51.8
201512,49.3
201601,31.7
201602,40.0
201603,52.5
201604,57.8
201605,63.4
201606,75.2
201607,78.1
201608,78.0
201609,72.3
201610,63.6
201611,51.0
201612,37.7
