Menard County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.9
201002,42.7
201003,52.3
201004,63.3
201005,72.4
201006,81.2
201007,80.5
201008,84.4
201009,75.9
201010,65.4
201011,56.4
201012,47.0
201101,44.0
201102,48.0
201103,61.2
201104,70.7
201105,74.4
201106,84.5
201107,86.4
201108,87.1
201109,77.0
201110,65.3
201111,56.4
201112,45.8
201201,49.2
201202,51.2
201203,61.4
201204,69.8
201205,75.2
201206,81.1
201207,82.8
201208,83.3
201209,75.4
201210,65.6
201211,59.1
201212,50.8
201301,47.4
201302,51.4
201303,57.6
201304,63.7
201305,72.4
201306,80.6
201307,80.2
201308,81.5
201309,75.8
201310,65.0
201311,50.8
201312,43.6
201401,43.6
201402,49.3
201403,54.4
201404,65.0
201405,73.2
201406,78.4
201407,81.2
201408,81.6
201409,75.1
201410,68.5
201411,50.6
201412,50.5
201501,43.5
201502,47.6
201503,54.8
201504,66.0
201505,71.0
201506,77.7
201507,81.9
201508,83.1
201509,78.5
201510,68.6
201511,56.0
201512,49.6
201601,45.5
201602,52.6
201603,59.0
201604,64.0
201605,70.3
201606,77.4
201607,84.6
201608,80.9
201609,75.8
201610,68.4
201611,59.8
201612,49.2
