Hill County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.77
201002,0.24
201003,0.24
201004,2.12
201005,3.19
201006,2.81
201007,1.69
201008,1.96
201009,1.86
201010,0.26
201011,1.12
201012,0.86
201101,1.26
201102,0.41
201103,1.07
201104,0.98
201105,3.33
201106,3.89
201107,1.22
201108,0.31
201109,0.53
201110,0.63
201111,0.44
201112,0.13
201201,0.28
201202,0.24
201203,1.23
201204,2.20
201205,2.73
201206,2.30
201207,0.87
201208,0.60
201209,0.19
201210,1.44
201211,0.85
201212,0.32
201301,0.75
201302,0.35
201303,0.31
201304,0.69
201305,4.05
201306,4.04
201307,2.04
201308,1.71
201309,1.71
201310,0.37
201311,0.46
201312,0.99
201401,0.40
201402,0.20
201403,0.90
201404,0.89
201405,0.91
201406,3.13
201407,0.45
201408,3.25
201409,1.02
201410,0.72
201411,0.62
201412,0.28
201501,0.99
201502,0.28
201503,0.49
201504,0.26
201505,1.55
201506,0.61
201507,3.01
201508,0.45
201509,1.95
201510,1.18
201511,0.58
201512,0.45
201601,0.30
201602,0.19
201603,0.59
201604,3.19
201605,3.10
201606,2.24
201607,2.17
201608,1.29
201609,2.02
201610,3.20
201611,0.20
201612,0.47
