Washington County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.2
201002,33.0
201003,45.2
201004,59.1
201005,67.5
201006,75.4
201007,77.9
201008,77.6
201009,69.4
201010,56.4
201011,48.1
201012,29.2
201101,32.8
201102,42.6
201103,49.7
201104,59.7
201105,64.6
201106,73.5
201107,77.6
201108,75.3
201109,68.3
201110,55.2
201111,49.3
201112,43.1
201201,40.9
201202,43.2
201203,57.7
201204,58.4
201205,68.2
201206,71.7
201207,77.3
201208,73.0
201209,67.4
201210,55.9
201211,44.1
201212,43.4
201301,40.7
201302,39.1
201303,40.3
201304,56.2
201305,63.2
201306,72.3
201307,73.9
201308,73.0
201309,68.1
201310,58.5
201311,43.6
201312,41.1
201401,29.0
201402,38.8
201403,45.4
201404,58.2
201405,65.0
201406,73.9
201407,72.1
201408,72.8
201409,70.0
201410,57.4
201411,40.7
201412,42.1
201501,35.7
201502,30.1
201503,49.2
201504,58.6
201505,67.6
201506,74.3
201507,75.7
201508,73.6
201509,69.4
201510,58.1
201511,52.0
201512,50.8
201601,33.2
201602,40.0
201603,53.1
201604,57.8
201605,63.2
201606,73.9
201607,78.0
201608,77.8
201609,72.6
201610,61.2
201611,49.7
201612,40.7
