Greene County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.7
201002,44.0
201003,53.7
201004,65.7
201005,75.9
201006,82.3
201007,83.5
201008,83.6
201009,78.6
201010,66.8
201011,58.3
201012,44.7
201101,45.8
201102,52.5
201103,61.3
201104,68.4
201105,71.7
201106,83.0
201107,82.7
201108,83.2
201109,74.1
201110,62.2
201111,57.5
201112,51.8
201201,54.1
201202,56.6
201203,67.1
201204,67.6
201205,75.0
201206,79.3
201207,81.2
201208,80.0
201209,75.4
201210,64.4
201211,53.7
201212,54.2
201301,53.3
201302,52.9
201303,53.0
201304,63.9
201305,70.2
201306,80.1
201307,79.7
201308,79.8
201309,78.0
201310,67.9
201311,54.3
201312,50.5
201401,41.4
201402,50.8
201403,54.7
201404,64.8
201405,72.2
201406,79.4
201407,79.2
201408,80.8
201409,77.8
201410,67.5
201411,50.6
201412,54.0
201501,47.3
201502,46.3
201503,62.2
201504,69.4
201505,73.7
201506,79.8
201507,83.0
201508,80.6
201509,76.3
201510,67.3
201511,61.4
201512,59.2
201601,47.8
201602,53.6
201603,62.9
201604,66.6
201605,72.0
201606,80.5
201607,82.3
201608,81.7
201609,79.6
201610,69.4
201611,60.3
201612,54.5
