Montcalm County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.0
201002,24.0
201003,38.8
201004,50.7
201005,58.9
201006,67.0
201007,72.7
201008,72.0
201009,59.5
201010,51.0
201011,38.8
201012,24.2
201101,18.8
201102,22.5
201103,29.9
201104,43.6
201105,57.2
201106,66.4
201107,74.4
201108,69.0
201109,59.6
201110,50.0
201111,41.6
201112,32.4
201201,27.2
201202,29.6
201203,47.6
201204,45.7
201205,60.5
201206,67.4
201207,75.2
201208,67.7
201209,60.2
201210,48.7
201211,36.9
201212,32.4
201301,25.2
201302,22.3
201303,29.3
201304,41.3
201305,60.2
201306,66.0
201307,70.4
201308,67.5
201309,60.8
201310,50.2
201311,35.9
201312,22.4
201401,15.1
201402,15.2
201403,23.7
201404,44.8
201405,57.0
201406,67.6
201407,65.9
201408,66.9
201409,59.8
201410,48.8
201411,32.3
201412,30.6
201501,18.8
201502,10.4
201503,31.1
201504,45.5
201505,59.7
201506,64.7
201507,68.4
201508,67.9
201509,65.1
201510,50.0
201511,43.0
201512,37.2
201601,23.7
201602,27.9
201603,38.4
201604,43.6
201605,57.3
201606,66.9
201607,71.9
201608,71.7
201609,64.4
201610,53.3
201611,44.3
201612,26.6
