Boone County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.2
201002,30.0
201003,45.2
201004,57.8
201005,65.9
201006,74.4
201007,75.7
201008,75.7
201009,67.6
201010,56.6
201011,46.1
201012,27.6
201101,30.3
201102,40.0
201103,45.8
201104,57.9
201105,63.4
201106,71.6
201107,76.9
201108,73.4
201109,67.0
201110,54.2
201111,49.2
201112,40.9
201201,38.0
201202,39.9
201203,55.8
201204,54.1
201205,68.1
201206,69.9
201207,77.0
201208,72.6
201209,66.2
201210,55.1
201211,41.8
201212,41.9
201301,36.2
201302,35.5
201303,38.9
201304,55.5
201305,63.2
201306,71.4
201307,73.9
201308,71.5
201309,66.8
201310,57.0
201311,42.2
201312,37.9
201401,25.7
201402,34.0
201403,40.1
201404,56.5
201405,64.0
201406,72.4
201407,71.4
201408,71.6
201409,66.9
201410,56.0
201411,39.6
201412,40.4
201501,31.7
201502,25.6
201503,43.4
201504,55.9
201505,66.8
201506,73.0
201507,73.9
201508,71.9
201509,69.1
201510,56.6
201511,50.4
201512,48.7
201601,30.4
201602,37.8
201603,51.1
201604,56.7
201605,61.6
201606,71.5
201607,75.4
201608,77.0
201609,71.4
201610,59.9
201611,48.0
201612,38.3
