Yuba County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.1
201002,49.6
201003,51.4
201004,52.3
201005,58.6
201006,71.5
201007,77.4
201008,74.1
201009,71.8
201010,63.0
201011,50.8
201012,46.9
201101,46.4
201102,46.5
201103,48.9
201104,54.7
201105,59.2
201106,67.9
201107,75.0
201108,75.9
201109,75.3
201110,62.2
201111,50.0
201112,46.8
201201,47.9
201202,49.4
201203,49.6
201204,57.2
201205,66.2
201206,70.9
201207,76.4
201208,79.2
201209,75.1
201210,63.3
201211,53.9
201212,44.6
201301,44.6
201302,48.8
201303,55.5
201304,61.3
201305,66.6
201306,73.9
201307,79.8
201308,75.3
201309,69.8
201310,61.3
201311,55.0
201312,46.6
201401,52.9
201402,51.2
201403,55.7
201404,60.1
201405,67.7
201406,74.6
201407,80.4
201408,76.7
201409,73.3
201410,65.3
201411,54.0
201412,48.6
201501,50.8
201502,55.4
201503,59.2
201504,59.4
201505,64.4
201506,77.5
201507,78.0
201508,76.7
201509,73.3
201510,67.7
201511,49.2
201512,44.0
201601,46.3
201602,54.3
201603,53.7
201604,60.8
201605,66.1
201606,74.8
201607,77.8
201608,77.2
201609,71.9
201610,60.0
201611,53.4
201612,44.6
