Hardin County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.7
201002,24.4
201003,41.1
201004,54.9
201005,62.6
201006,72.6
201007,75.4
201008,73.8
201009,65.6
201010,54.6
201011,40.8
201012,23.2
201101,21.7
201102,27.6
201103,38.6
201104,50.6
201105,62.0
201106,71.0
201107,77.5
201108,71.6
201109,63.1
201110,53.0
201111,46.5
201112,35.8
201201,30.3
201202,33.4
201203,51.6
201204,49.2
201205,66.7
201206,71.6
201207,77.5
201208,70.9
201209,62.7
201210,51.2
201211,39.4
201212,36.7
201301,29.1
201302,27.7
201303,34.1
201304,49.7
201305,63.9
201306,69.8
201307,72.0
201308,69.8
201309,64.3
201310,53.9
201311,38.1
201312,30.1
201401,17.4
201402,20.3
201403,31.1
201404,50.5
201405,62.0
201406,71.1
201407,68.7
201408,71.0
201409,63.7
201410,52.4
201411,35.8
201412,33.9
201501,21.9
201502,15.4
201503,33.9
201504,50.8
201505,65.2
201506,69.7
201507,71.0
201508,70.2
201509,68.8
201510,54.4
201511,46.4
201512,42.1
201601,26.1
201602,32.6
201603,45.4
201604,48.6
201605,59.2
201606,71.4
201607,74.9
201608,75.9
201609,68.9
201610,57.4
201611,45.7
201612,28.7
