Campbell County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,23.1
201003,38.8
201004,42.6
201005,47.7
201006,60.6
201007,68.8
201008,69.5
201009,58.7
201010,51.2
201011,29.9
201012,23.5
201101,20.7
201102,18.3
201103,34.4
201104,40.6
201105,47.1
201106,60.5
201107,72.1
201108,71.1
201109,59.6
201110,48.1
201111,31.7
201112,25.4
201201,26.0
201202,25.0
201203,44.9
201204,47.6
201205,52.9
201206,68.0
201207,76.3
201208,70.4
201209,60.8
201210,43.6
201211,36.8
201212,24.0
201301,23.2
201302,26.8
201303,33.6
201304,36.3
201305,54.0
201306,62.6
201307,71.6
201308,71.5
201309,62.3
201310,41.6
201311,33.8
201312,18.5
201401,25.0
201402,17.1
201403,33.2
201404,42.7
201405,52.5
201406,59.4
201407,69.6
201408,67.9
201409,58.6
201410,49.9
201411,26.8
201412,26.8
201501,25.6
201502,28.4
201503,41.1
201504,44.3
201505,49.1
201506,65.8
201507,68.5
201508,69.2
201509,64.1
201510,50.5
201511,31.9
201512,24.5
201601,26.4
201602,34.0
201603,38.6
201604,44.6
201605,51.4
201606,69.1
201607,72.2
201608,67.9
201609,59.3
201610,50.0
201611,40.8
201612,14.0
