Williamson County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.1
201002,44.8
201003,56.3
201004,66.4
201005,76.7
201006,82.5
201007,83.1
201008,86.2
201009,78.6
201010,68.0
201011,59.0
201012,50.5
201101,46.4
201102,51.4
201103,63.5
201104,72.3
201105,76.2
201106,84.9
201107,87.7
201108,89.5
201109,81.1
201110,68.6
201111,59.8
201112,49.3
201201,53.0
201202,55.3
201203,64.8
201204,71.8
201205,76.8
201206,83.4
201207,84.2
201208,85.4
201209,78.1
201210,67.5
201211,61.3
201212,54.0
201301,51.3
201302,56.1
201303,59.1
201304,63.2
201305,72.6
201306,82.8
201307,83.6
201308,84.8
201309,81.0
201310,69.1
201311,54.1
201312,46.6
201401,46.5
201402,50.8
201403,56.3
201404,66.8
201405,72.9
201406,80.8
201407,83.2
201408,85.3
201409,79.0
201410,72.1
201411,54.1
201412,53.4
201501,45.9
201502,49.2
201503,57.5
201504,69.2
201505,73.4
201506,80.0
201507,84.1
201508,85.0
201509,80.7
201510,71.6
201511,59.5
201512,53.7
201601,48.8
201602,57.1
201603,63.2
201604,67.0
201605,72.5
201606,81.2
201607,85.9
201608,82.9
201609,80.1
201610,72.8
201611,64.1
201612,52.4
