Mobile County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.4
201002,45.3
201003,54.8
201004,66.4
201005,76.3
201006,82.1
201007,83.2
201008,83.5
201009,78.9
201010,67.6
201011,60.1
201012,46.3
201101,47.2
201102,53.3
201103,62.7
201104,69.5
201105,72.9
201106,83.4
201107,82.9
201108,83.8
201109,75.5
201110,64.4
201111,59.5
201112,54.3
201201,55.8
201202,57.9
201203,68.0
201204,68.4
201205,76.3
201206,79.7
201207,81.9
201208,80.6
201209,76.7
201210,66.4
201211,55.9
201212,55.3
201301,54.9
201302,54.6
201303,54.6
201304,65.2
201305,70.7
201306,80.3
201307,79.7
201308,80.1
201309,78.9
201310,69.2
201311,56.6
201312,52.6
201401,43.0
201402,52.7
201403,55.8
201404,65.4
201405,71.9
201406,79.0
201407,79.9
201408,81.6
201409,78.2
201410,67.9
201411,52.8
201412,55.0
201501,48.8
201502,47.5
201503,63.7
201504,70.2
201505,74.6
201506,80.2
201507,83.3
201508,81.3
201509,77.0
201510,68.8
201511,62.9
201512,60.9
201601,48.7
201602,54.2
201603,63.8
201604,67.3
201605,73.2
201606,80.6
201607,82.9
201608,82.1
201609,79.9
201610,70.8
201611,62.1
201612,56.6
