Steuben County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.2
201002,24.9
201003,40.6
201004,52.7
201005,61.1
201006,70.0
201007,73.8
201008,72.3
201009,63.5
201010,54.4
201011,39.6
201012,23.3
201101,20.3
201102,24.6
201103,35.4
201104,47.4
201105,60.0
201106,69.0
201107,76.0
201108,70.4
201109,61.2
201110,51.9
201111,43.8
201112,33.3
201201,29.0
201202,31.7
201203,51.0
201204,48.9
201205,64.3
201206,69.8
201207,77.4
201208,68.8
201209,62.0
201210,49.8
201211,37.6
201212,34.5
201301,27.3
201302,25.0
201303,31.6
201304,45.6
201305,62.2
201306,68.0
201307,70.6
201308,68.4
201309,63.3
201310,51.8
201311,37.4
201312,25.6
201401,14.0
201402,17.2
201403,26.5
201404,47.5
201405,58.8
201406,69.0
201407,66.3
201408,69.9
201409,61.3
201410,50.4
201411,33.0
201412,32.0
201501,19.7
201502,12.9
201503,32.2
201504,48.5
201505,61.7
201506,67.4
201507,68.8
201508,68.5
201509,66.5
201510,53.0
201511,43.8
201512,39.5
201601,25.3
201602,30.7
201603,43.0
201604,48.0
201605,58.3
201606,69.1
201607,72.4
201608,73.2
201609,67.2
201610,55.6
201611,44.6
201612,25.8
