Grand Traverse County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.8
201002,23.3
201003,37.4
201004,48.1
201005,57.5
201006,63.7
201007,71.1
201008,70.5
201009,57.0
201010,48.8
201011,38.6
201012,24.1
201101,17.9
201102,22.8
201103,27.7
201104,41.0
201105,54.2
201106,63.6
201107,72.8
201108,68.3
201109,58.2
201110,49.3
201111,40.3
201112,31.2
201201,25.5
201202,28.4
201203,45.3
201204,42.6
201205,58.7
201206,66.5
201207,73.2
201208,67.9
201209,57.8
201210,47.3
201211,37.0
201212,31.2
201301,23.9
201302,21.8
201303,27.9
201304,39.6
201305,56.1
201306,63.3
201307,68.9
201308,66.4
201309,58.9
201310,49.1
201311,34.6
201312,19.9
201401,14.9
201402,13.5
201403,20.2
201404,40.3
201405,54.0
201406,64.8
201407,64.0
201408,66.1
201409,58.9
201410,47.5
201411,30.9
201412,28.4
201501,17.1
201502,8.2
201503,28.5
201504,42.2
201505,56.6
201506,61.8
201507,68.3
201508,67.4
201509,64.9
201510,48.8
201511,42.0
201512,36.3
201601,23.4
201602,25.6
201603,36.1
201604,40.4
201605,55.5
201606,64.2
201607,70.7
201608,71.3
201609,64.1
201610,52.0
201611,43.5
201612,26.6
